id,Exited
246721,0.05372945333630311
246722,0.7114841335986071
246723,0.05044738636233213
246724,0.018336302485100053
246725,0.7037502301268455
246726,0.020510561463519345
246727,0.06209151293632538
246728,0.0883540649804924
246729,0.03880401944503487
246730,0.012430789041290491
246731,0.18345971165907846
246732,0.03268660472686844
246733,0.015643456353877847
246734,0.11664980306225804
246735,0.024193501704807788
246736,0.08328301122435211
246737,0.037998459953109506
246738,0.020292281953245443
246739,0.02320252989939977
246740,0.5099049083759641
246741,0.2819115751487469
246742,0.07099916628571902
246743,0.006811977989731783
246744,0.003286471014294827
246745,0.029434637270750172
246746,0.3924319205241103
246747,0.05753985698398317
246748,0.013605490694684287
246749,0.12112526548366516
246750,0.07438966644108022
246751,0.026105687020243996
246752,0.06500628607507677
246753,0.02188608962783314
246754,0.012313436866962773
246755,0.7193065862480733
246756,0.9264546977526468
246757,0.3690224429577339
246758,0.10399209337535513
246759,0.27527855590397626
246760,0.20233580566887518
246761,0.015990088216730446
246762,0.6134306029977565
246763,0.04463200261598389
246764,0.11667623112573268
246765,0.05538680555552437
246766,0.01915348319966278
246767,0.2046914800699585
246768,0.04290481239345899
246769,0.03709681859563696
246770,0.03837436966254792
246771,0.004089858143728093
246772,0.04459886049904248
246773,0.40856664996048886
246774,0.7820099485649992
246775,0.17156317173675606
246776,0.45341902117334115
246777,0.7983517062118269
246778,0.05086137553917492
246779,0.12588201552982275
246780,0.6825662049195038
246781,0.0018222250114014935
246782,0.08478675581567474
246783,0.2198750815302053
246784,0.019776592595558088
246785,0.1541925983940935
246786,0.11055187591048277
246787,0.2281973538851948
246788,0.025610404423965904
246789,0.20916590161191262
246790,0.9821461057763622
246791,0.6872588941981357
246792,0.1966017741688624
246793,0.42642691146916234
246794,0.05375213494721788
246795,0.7229470449929458
246796,0.013207173289759058
246797,0.3649824175431256
246798,0.032831513507821874
246799,0.3343885483084769
246800,0.7842866260613427
246801,0.13142705424713247
246802,0.05019123278990496
246803,0.07089276666356427
246804,0.02038047211430191
246805,0.02621948565289593
246806,0.11287478378975897
246807,0.046303934058542856
246808,0.9104222351801953
246809,0.11737441884090453
246810,0.42162129004302495
246811,0.04161366318231544
246812,0.3574523845331138
246813,0.09176096598721858
246814,0.8822346073554926
246815,0.03240362499568831
246816,0.15075466630997594
246817,0.09404880601205762
246818,0.014266186294259266
246819,0.8062240329811676
246820,0.0846908165450018
246821,0.09178610001171718
246822,0.1594717336453151
246823,0.018772208523038528
246824,0.09714333903150285
246825,0.033370149070211234
246826,0.7810117412952727
246827,0.21527079163661517
246828,0.12118244726229727
246829,0.04221113334338067
246830,0.7339787341930538
246831,0.014097010846573665
246832,0.03906729122603168
246833,0.008044497274378113
246834,0.07747879929015353
246835,0.8793982944659107
246836,0.15765566705407494
246837,0.03216523851884553
246838,0.09238618018358338
246839,0.015307173022256223
246840,0.5474556896913719
246841,0.009453165359936665
246842,0.23157427463492233
246843,0.03528110010141601
246844,0.22520635590358043
246845,0.02443774406836756
246846,0.4846586363791022
246847,0.15425571790186218
246848,0.1699841858874291
246849,0.007835982538996112
246850,0.2537702516108477
246851,0.9865523348337362
246852,0.025784687941777146
246853,0.021643295695706985
246854,0.07801572925373114
246855,0.005618200415785187
246856,0.16614292103951944
246857,0.017976587546617354
246858,0.2017824112620671
246859,0.028921520561795585
246860,0.14103587633615342
246861,0.09652558864032815
246862,0.6586738460744573
246863,0.19013154635867702
246864,0.04879298681235726
246865,0.04658088362369431
246866,0.024916907839393883
246867,0.21449458352670017
246868,0.10073402831734977
246869,0.11772902709493026
246870,0.2802645196844201
246871,0.04291993518047316
246872,0.013026157191413012
246873,0.020795428359400413
246874,0.021732613632151787
246875,0.3338660840456986
246876,0.05146159045567544
246877,0.22408078554602948
246878,0.6926454743293962
246879,0.08463283866074883
246880,0.7222210302924474
246881,0.21445742616899036
246882,0.048037488466571916
246883,0.1787924791953343
246884,0.028191147189512322
246885,0.8827922545329993
246886,0.008305331216552856
246887,0.754309657430384
246888,0.04842742019074421
246889,0.5880234551386424
246890,0.8110471871279931
246891,0.18966178954824828
246892,0.33344259545391525
246893,0.017779068783860808
246894,0.025559628730593836
246895,0.8302311608447712
246896,0.12186181311400422
246897,0.011416704626130982
246898,0.33437258750615345
246899,0.012506103162633904
246900,0.193571064335382
246901,0.2773986767220992
246902,0.026968292586155247
246903,0.054345362016506485
246904,0.1134962025153845
246905,0.08896373675077779
246906,0.8111800175181273
246907,0.652892644832265
246908,0.017311785660102743
246909,0.06311286620187348
246910,0.3027011959151887
246911,0.14546265982528034
246912,0.18838379792132912
246913,0.7291862362331613
246914,0.04763995311447911
246915,0.24059605211723561
246916,0.029473460794068044
246917,0.8200123802883342
246918,0.12793888166301756
246919,0.02659398671036278
246920,0.5308411510823852
246921,0.1523832683294021
246922,0.19363651475602753
246923,0.08305658122727544
246924,0.6290851304792493
246925,0.179829845208621
246926,0.009907328433281378
246927,0.8127820437864505
246928,0.19904821951750865
246929,0.00692127506943023
246930,0.024773469863223378
246931,0.040753324752220536
246932,0.9360225715735587
246933,0.721177992341744
246934,0.11327360823966738
246935,0.010944771587884925
246936,0.05736002564075231
246937,0.10250421590916588
246938,0.050296381528467896
246939,0.20621600520937583
246940,0.5478410625008737
246941,0.07164563687622252
246942,0.04348022129860175
246943,0.1246621379106063
246944,0.12185766481019453
246945,0.644963579932447
246946,0.7754537658617743
246947,0.27578435686231595
246948,0.47078755483016405
246949,0.06435848478631905
246950,0.0209090546484264
246951,0.3908179653072512
246952,0.01481430704300107
246953,0.036305887548876814
246954,0.26614744359296566
246955,0.12402482031231866
246956,0.012456231053187033
246957,0.15093121788789032
246958,0.01565507957005208
246959,0.04394247448484735
246960,0.08283113700498836
246961,0.05861731028946164
246962,0.0713412203936395
246963,0.18769065384338232
246964,0.016575015764499417
246965,0.024581991330219984
246966,0.0672348948246814
246967,0.07787664431814031
246968,0.06801102609490026
246969,0.09249077310768289
246970,0.10217458554935989
246971,0.13552391244549905
246972,0.0014548961628929192
246973,0.350044520929035
246974,0.02318318115244976
246975,0.03287009313462191
246976,0.015564335834764152
246977,0.8150083819226172
246978,0.631386162282784
246979,0.02770656375679874
246980,0.05316793698004803
246981,0.01769444090366249
246982,0.3947440255199442
246983,0.24686278422553767
246984,0.039032228771253355
246985,0.24851746392656188
246986,0.009348317626167757
246987,0.09156249136762885
246988,0.026585792989426982
246989,0.10492555302549608
246990,0.2958107249772545
246991,0.015023418239773493
246992,0.011755546429134733
246993,0.019237472211240583
246994,0.35238315816777477
246995,0.03059946249837488
246996,0.0875794598418148
246997,0.12452373165210562
246998,0.2803267576439109
246999,0.06225638595443022
247000,0.6573102523099345
247001,0.3498810652705547
247002,0.0989451983283294
247003,0.013488654235023429
247004,0.045174789986511844
247005,0.473571228664663
247006,0.002741212334558633
247007,0.21652815716988408
247008,0.09612329421146479
247009,0.08725148869682117
247010,0.05954206393849052
247011,0.11864631222491107
247012,0.09412860062990189
247013,0.007094841522827339
247014,0.22948197675527932
247015,0.11578231270098145
247016,0.004902930391100653
247017,0.04022215149367268
247018,0.5480846126409875
247019,0.12683129861279724
247020,0.10483724787361492
247021,0.09402290734622261
247022,0.018985175771222672
247023,0.02070066685964755
247024,0.4383939107331135
247025,0.00687525849813462
247026,0.18217033177283726
247027,0.062449088618964345
247028,0.05840098282545185
247029,0.007307509858186505
247030,0.20941540985159135
247031,0.03633927451967926
247032,0.6779615874936757
247033,0.7247062578524966
247034,0.008204552382174544
247035,0.14935025703544094
247036,0.027694646652946884
247037,0.048753424105419024
247038,0.01487999577673802
247039,0.5037400526170498
247040,0.013988514017075572
247041,0.5055277477962752
247042,0.04554555240415088
247043,0.0897242072736661
247044,0.010336924655395081
247045,0.007651506799542254
247046,0.00881332210404872
247047,0.008000307747605927
247048,0.9999991713491011
247049,0.42547243906491655
247050,0.03212425339564479
247051,0.11241801268985728
247052,0.017233831490855136
247053,0.47155012418503384
247054,0.2844748835791669
247055,0.08690639220909771
247056,0.35040014561702787
247057,0.011576729828181453
247058,0.01397018198878579
247059,0.02628355169099134
247060,0.474810483692392
247061,0.2780326127056231
247062,0.0658371153297471
247063,0.013177654096440432
247064,0.012742986195594495
247065,0.04649012359172805
247066,0.1256792562515036
247067,0.9301367355887524
247068,0.35426544895987905
247069,0.019147683776885954
247070,0.030974198950405287
247071,0.015379575405411742
247072,0.3328883199580775
247073,0.4316444573319528
247074,0.10905813699092058
247075,0.5850911743234625
247076,0.16094685078426138
247077,0.03333195224981823
247078,0.04823164639053123
247079,0.37553410404318965
247080,0.15970425789587042
247081,0.7588515970685983
247082,0.07157196400738061
247083,0.0843596586498919
247084,0.14666848582688738
247085,0.8309307650165103
247086,0.007510867367453392
247087,0.03287126974345011
247088,0.11874410583200992
247089,0.04662962649867905
247090,0.7794984365228571
247091,0.999986575271017
247092,0.1966126361747646
247093,0.011153769854132616
247094,0.22680815608068627
247095,0.3758167630264797
247096,0.25907497552957115
247097,0.2459870264762628
247098,0.2635954419680048
247099,0.22780761178050735
247100,0.008022172498736846
247101,0.03338145897986604
247102,0.7946577039105289
247103,0.17721959580044652
247104,0.05711148430770192
247105,0.3614871048436955
247106,0.06633398717631851
247107,0.09519287651519828
247108,0.18647413035639354
247109,0.10036041732247485
247110,0.013063187984259934
247111,0.36771926468078664
247112,0.7020796088711004
247113,0.008478801082597727
247114,0.7028247027942421
247115,0.12938742809074122
247116,0.2828359114845579
247117,0.7130278505645435
247118,0.031159663370597376
247119,0.02679544131669504
247120,0.027431933637786253
247121,0.016430212283001896
247122,0.36984664076297874
247123,0.4810098595791147
247124,0.6457547055521478
247125,0.26103557797514515
247126,0.022111974354570157
247127,0.0909803094499823
247128,0.07687289529826481
247129,0.008707071631828898
247130,0.39223963096176523
247131,0.20077039731879834
247132,0.20207052875735151
247133,0.1210466475104132
247134,0.02798111877773688
247135,0.2555173918742937
247136,0.3086085397439661
247137,0.016434184166536005
247138,0.007985536825391052
247139,0.08842177229660116
247140,0.04215370080536273
247141,0.09898549316914097
247142,0.4978491548258944
247143,0.36674547757400505
247144,0.20229288950970242
247145,0.020666479028211344
247146,0.02236964034368455
247147,0.16195988511805307
247148,0.038275723559659615
247149,0.34332734023631417
247150,0.5665826282728041
247151,0.68694085602295
247152,0.00793101188589425
247153,0.06711430650035008
247154,0.26831278398354463
247155,0.5996268446240536
247156,0.6740189093643684
247157,0.7961980278680884
247158,0.20989301638063665
247159,0.03801362169775784
247160,0.06992474912408118
247161,0.20867593876016766
247162,0.016844865614844762
247163,0.5380843792144208
247164,0.021696340920565063
247165,0.0398928623797195
247166,0.007489158345932145
247167,0.03796984319423929
247168,0.03359106443097571
247169,0.04399414031867616
247170,0.031352841458059486
247171,0.7026394030605199
247172,0.04506336006663141
247173,0.03921553531099288
247174,0.7743969742029125
247175,0.1061481427028817
247176,0.049280025620766596
247177,0.15249770094473253
247178,0.01826394845810151
247179,0.03318197072067836
247180,0.3156745282511313
247181,0.3329156007394
247182,0.0498248061060222
247183,0.10962454442539338
247184,0.2883956143014352
247185,0.024780480452022413
247186,0.017303626528721517
247187,0.16352916346164553
247188,0.06624131911935296
247189,0.39211620383756424
247190,0.45894549815283464
247191,0.09335197816216441
247192,0.08482884128081358
247193,0.050820009326040846
247194,0.4945612915928002
247195,0.04965052602163956
247196,0.5273812400360273
247197,0.03782884222571223
247198,0.5638374128877759
247199,0.5080883306940698
247200,0.027099539080408946
247201,0.04959620101721872
247202,0.0851804845729809
247203,0.107306005971558
247204,0.259531204590599
247205,0.7431983382265335
247206,0.7666334184673211
247207,0.02626777573819582
247208,0.06544921645679087
247209,0.0903343620498792
247210,0.16096468774490605
247211,0.08558824787643697
247212,0.6151934365621786
247213,0.713237992637717
247214,0.058775142728239735
247215,0.5730998557956475
247216,0.02019680444368868
247217,0.03736678200503738
247218,0.015125987474331018
247219,0.23945553748911474
247220,0.7766101289600424
247221,0.5451409845403051
247222,0.19637499799391372
247223,0.17701055961927945
247224,0.030965355382812157
247225,0.15080298348353788
247226,0.5941709758421856
247227,0.8944056883143146
247228,0.04324325759105596
247229,0.17028294116371936
247230,0.6591776926521793
247231,0.022586133543839676
247232,0.06802743776936457
247233,0.011851292876233127
247234,0.03179793005687514
247235,0.026953732913109464
247236,0.04852639350175479
247237,0.24686957423405934
247238,0.012487686168862267
247239,0.015190525593178659
247240,0.026402223915916446
247241,0.01493129341206696
247242,0.015845993353137026
247243,0.1326912695297857
247244,0.2794269059054702
247245,0.5562832232893625
247246,0.09139324294165402
247247,0.006756114334573678
247248,0.04962063576519396
247249,0.7345452549623274
247250,0.6582584861251896
247251,0.1209381391467965
247252,0.493507109971128
247253,0.1748181523115569
247254,0.18350481135832494
247255,0.1583966607868164
247256,0.049915778461594514
247257,0.109308342726067
247258,0.025601407161947448
247259,0.07953185909761554
247260,0.06428436018545111
247261,0.5231490531251344
247262,0.013721426833848019
247263,0.03581830991790386
247264,0.4022746988905051
247265,0.5731375922013325
247266,0.02051639276249685
247267,0.21040241930817002
247268,0.2792926750750642
247269,0.9693626404733166
247270,0.9999960791858948
247271,0.054511317560974666
247272,0.010628977069236798
247273,0.035438611284174935
247274,0.007432113405700123
247275,0.4850237989376348
247276,0.8377199213683217
247277,0.0508376125424588
247278,0.14335020183992606
247279,0.06736501020111549
247280,0.04106921045934728
247281,0.5161136708072657
247282,0.029613353216111363
247283,0.07107363340682434
247284,0.8515483363150643
247285,0.08434269215317443
247286,0.04008343848469328
247287,0.46964030522652817
247288,0.09840864560196982
247289,0.05619220503654008
247290,0.31827295445948156
247291,0.3175473409842845
247292,0.20636885061281046
247293,0.010804616657885261
247294,0.010833007342390804
247295,0.014057434878601196
247296,0.031173018999360414
247297,0.03020785482166439
247298,0.10880640934933039
247299,0.43923610707797955
247300,0.39749547482345293
247301,0.8298446389669775
247302,0.08969326433326825
247303,0.2624057984741435
247304,0.34261282400827464
247305,0.03916375921340421
247306,0.001515243524753815
247307,0.1154581720363847
247308,0.08320748138286171
247309,0.07876694438422763
247310,0.590506072500579
247311,0.05222237354255337
247312,0.41715579553735305
247313,0.02140387370422589
247314,0.2131648270133628
247315,0.012749885253086617
247316,0.19641237913279208
247317,0.011232572219224028
247318,0.1862320287707217
247319,0.011331387360774731
247320,0.07982128278325017
247321,0.05833220932755739
247322,0.014758682150753455
247323,0.006046039218718313
247324,0.5314702235713396
247325,0.32185144067668797
247326,0.754536922937495
247327,0.052543378872595886
247328,0.012159634913202582
247329,0.4309835108057834
247330,0.020286752603571125
247331,0.1637285329900577
247332,0.4395072387554886
247333,0.1499209820639251
247334,0.05098179128529689
247335,0.012096356181932284
247336,0.023623396221943323
247337,0.095422178524685
247338,0.07948045549076656
247339,0.08087844022230584
247340,0.6105447365235478
247341,0.03691419860268219
247342,0.5635371706529735
247343,0.273352378132055
247344,0.00863130842075645
247345,0.005313866624317457
247346,0.22324822413534406
247347,0.1955308181319101
247348,0.2080434030839385
247349,0.011563019218635397
247350,0.05324503110118227
247351,0.6160997136138762
247352,0.14320688035011697
247353,0.13830246063857388
247354,0.2220940663181335
247355,0.9132308582308878
247356,0.03045217684759559
247357,0.361607503942413
247358,0.09736480416928348
247359,0.010005616875269787
247360,0.7208263704423528
247361,0.6251686778973555
247362,0.07089856431875993
247363,0.07896842136227482
247364,0.11106428473819599
247365,0.017966443681638897
247366,0.3276306237130743
247367,0.0934763229720159
247368,0.04658899996324821
247369,0.02714020834018716
247370,0.025251356016644962
247371,0.08941709151317673
247372,0.9147982362569581
247373,0.29252017716673967
247374,0.03101842884250337
247375,0.0653982739411788
247376,0.5386763182642026
247377,0.3731415317204455
247378,0.2385624437835764
247379,0.041117203709470036
247380,0.03314816335358785
247381,0.5613061511036557
247382,0.18242248029753252
247383,0.07065887230953105
247384,0.23480973513177095
247385,0.02998296942108371
247386,0.035191448450871965
247387,0.28501401841566354
247388,0.12013768275593917
247389,0.02057490671274353
247390,0.14637341079401953
247391,0.028121189945156146
247392,0.38702249883260376
247393,0.1746592467040067
247394,0.017058903893806765
247395,0.05217524233389242
247396,0.07354475280070927
247397,0.5316114086658008
247398,0.6010765011516039
247399,0.4945596904646615
247400,0.17908463640934458
247401,0.3377962596393598
247402,0.06042374763135659
247403,0.015505732728454161
247404,0.6687968879444186
247405,0.15932252425923912
247406,0.0189729334011875
247407,0.8767194476587891
247408,0.015298341472819764
247409,0.03141562325384542
247410,0.037834356082873846
247411,0.30412444825213686
247412,0.5992552144831728
247413,0.2060215592239064
247414,0.012995523907009258
247415,0.8235908645984715
247416,0.6986379199750918
247417,0.1604073619790468
247418,0.030534859154129748
247419,0.45346104618052546
247420,0.28837118783411325
247421,0.03789153980746996
247422,0.005983592174328426
247423,0.02581934013132128
247424,0.2002373596774307
247425,0.7566053185144632
247426,0.1945949157334032
247427,0.03971110900428614
247428,0.2678557393062455
247429,0.045255283796073305
247430,0.017141115663458186
247431,0.6611377098399712
247432,0.22881921085526563
247433,0.047518784715253705
247434,0.39134622889057397
247435,0.48056599558996105
247436,0.22906617271044555
247437,0.08033859643938909
247438,0.3369261267823478
247439,0.07677493996255633
247440,0.015247987518315997
247441,0.09607966979869004
247442,0.4643875675372587
247443,0.020219595671927777
247444,0.02910315837569839
247445,0.22250288294526469
247446,0.05726808929067642
247447,0.009417119759786199
247448,0.07338175404664728
247449,0.009957849743561188
247450,0.27225634787650227
247451,0.24985895377617873
247452,0.7760170848092327
247453,0.005118649761316997
247454,0.37797937056766384
247455,0.06851120251164988
247456,0.045615381612334104
247457,0.23713189575814395
247458,0.22038509782379068
247459,0.012689990009858024
247460,0.015640187593056295
247461,0.04627395410080691
247462,0.03047081438191142
247463,0.4713326785559781
247464,0.013194743639050422
247465,0.011258772888045448
247466,0.7943920653428158
247467,0.022034897033908072
247468,0.5400532898022575
247469,0.05145020278646906
247470,0.7601610734502002
247471,0.018858329272914115
247472,0.19857646009278776
247473,0.10678835362417309
247474,0.06611829903861502
247475,0.4041790849144966
247476,0.35843342392347893
247477,0.422990294387375
247478,0.21771188868071348
247479,0.1206484514390162
247480,0.03044402482094468
247481,0.07941913785592357
247482,0.0665865540948471
247483,0.048724686362530426
247484,0.051201831236392735
247485,0.26302542086220215
247486,0.3261558213736285
247487,0.021357209219604333
247488,0.4999492270297161
247489,0.407250521181424
247490,0.010538981528839747
247491,0.24965864040841762
247492,0.3207405496853866
247493,0.1934329751866357
247494,0.089196592987336
247495,0.1350225255614958
247496,0.8081675680037611
247497,0.9999408864125137
247498,0.032122757244044106
247499,0.5271344880176188
247500,0.07628121065521852
247501,0.06837758564737431
247502,0.009659300766990583
247503,0.8470123814490058
247504,0.09632186305789057
247505,0.06216068165132649
247506,0.045102622023267445
247507,0.3353894877621074
247508,0.4371811640212968
247509,0.09448676874437048
247510,0.1967899470267179
247511,0.004962488848322841
247512,0.009234799884878492
247513,0.5487166938467153
247514,0.21060898612928663
247515,0.5013570426562775
247516,0.07172740669958812
247517,0.08088470723944671
247518,0.478063122672908
247519,0.19414639794278388
247520,0.06526400062163633
247521,0.4040852242156395
247522,0.11229675355155044
247523,0.5016271333191248
247524,0.32226293993703964
247525,0.1522518882123205
247526,0.4051161948488035
247527,0.04238888610452587
247528,0.01686296887688394
247529,0.0261738949125296
247530,0.11808653873315034
247531,0.6516674835186375
247532,0.6609812079520784
247533,0.04799331081144621
247534,0.11244554004289681
247535,0.29926265698081767
247536,0.479793780974346
247537,0.5874700388911709
247538,0.06041928372723401
247539,0.9086936617984945
247540,0.019437558591278572
247541,0.04103151283370657
247542,0.025871826807525217
247543,0.06771710878879372
247544,0.4257089968383213
247545,0.052740057737080404
247546,0.7989374583183937
247547,0.01319661354337043
247548,0.017979538246437343
247549,0.06235479956967449
247550,0.07556644601129969
247551,0.013438097503765485
247552,0.1973801316067969
247553,0.05413689196223053
247554,0.4923754822284293
247555,0.2388804726007597
247556,0.747394562965441
247557,0.06034744420560187
247558,0.053843946319423276
247559,0.9999992564305715
247560,0.2451987557194022
247561,0.0769128540424731
247562,0.13627006590540375
247563,0.060869651474630616
247564,0.18586555686388093
247565,0.6657300065888364
247566,0.1489935318349191
247567,0.26166710833721607
247568,0.2718655796517178
247569,0.05966382352306988
247570,0.02605436236202609
247571,0.045539079306871774
247572,0.17554058731439567
247573,0.6658678960756198
247574,0.016875142553554042
247575,0.01282743207558126
247576,0.009395363937718037
247577,0.03260308025528352
247578,0.019111200106518775
247579,0.032361171716252524
247580,0.08669099468951236
247581,0.03064745643505603
247582,0.028659090687404014
247583,0.04199365116969602
247584,0.4386648151662835
247585,0.3339840794586811
247586,0.29429221367712716
247587,0.10595904317696304
247588,0.17881016186835497
247589,0.06945164804055261
247590,0.8700531760448473
247591,0.07670793736967176
247592,0.1105894546618582
247593,0.024364338727946397
247594,0.005622689424478585
247595,0.039079610092467035
247596,0.7129145387921271
247597,0.019254936540560923
247598,0.040116811738451344
247599,0.006335569359812421
247600,0.020345222868640073
247601,0.01477622932281184
247602,0.34039579993059993
247603,0.22442130020538403
247604,0.4379593034244234
247605,0.4661928213147397
247606,0.1392673440280989
247607,0.23235141084592364
247608,0.12664664278565485
247609,0.5683580225837294
247610,0.0282858110112943
247611,0.017503793631212343
247612,0.3546394739184649
247613,0.053953024181214386
247614,0.45134893998960635
247615,0.08345959066357327
247616,0.23539389771314248
247617,0.09872925225829149
247618,0.12344465581176438
247619,0.060688677557176544
247620,0.26565311496493954
247621,0.395501123846024
247622,0.8471570560710986
247623,0.8023742209754067
247624,0.011024561928323882
247625,0.0641096469497518
247626,0.010522913724009124
247627,0.02219268203040597
247628,0.05135565414505022
247629,0.04025602593070713
247630,0.29913092946751907
247631,0.014572420972132346
247632,0.05224232852333924
247633,0.2540125412570659
247634,0.07380962581782573
247635,0.5078558736839639
247636,0.10607829640327952
247637,0.03179680844420364
247638,0.05787395792600633
247639,0.04266642405438723
247640,0.179161883604715
247641,0.010742244741813565
247642,0.012567190535148655
247643,0.9147266065054659
247644,0.4451569477596298
247645,0.39909329596270904
247646,0.031705400456297966
247647,0.07684924538373426
247648,0.0856411866371936
247649,0.008857800661131435
247650,0.32602511205098395
247651,0.11551640554856116
247652,0.6344967649865076
247653,0.04181680500197498
247654,0.03564436902974769
247655,0.06723524905488854
247656,0.01025480956488374
247657,0.29220865840952504
247658,0.02399292854991325
247659,0.17310793548662406
247660,0.41400545262260985
247661,0.018609539149207883
247662,0.021482399265705693
247663,0.6416645417498243
247664,0.04087546327176406
247665,0.04345272563448975
247666,0.3014710516559963
247667,0.02313929878578319
247668,0.1101177802491278
247669,0.05008025543316871
247670,0.12860741453793526
247671,0.8588466962548318
247672,0.9954627901410389
247673,0.1436455870599157
247674,0.08645635802914477
247675,0.025458657290992042
247676,0.012748477956437113
247677,0.8105908092396612
247678,0.17984076063783977
247679,0.04965743264574285
247680,0.01876514564905036
247681,0.17002432147996097
247682,0.09587806766317533
247683,0.2823347944802582
247684,0.2949054577231923
247685,0.016702120311431076
247686,0.5650108095897506
247687,0.012817401149080235
247688,0.021856001185075653
247689,0.15045766119190934
247690,0.5551678601454813
247691,0.32776186404607616
247692,0.16137239803307596
247693,0.3788901772424832
247694,0.08040823103771257
247695,0.01762207043356971
247696,0.1579741863604101
247697,0.819711185300849
247698,0.6920232803207336
247699,0.0873710320557343
247700,0.16365365235150647
247701,0.4958049674883233
247702,0.5051163747833142
247703,0.008563569925438472
247704,0.30626779591101716
247705,0.4594806423803154
247706,0.011581209785967246
247707,0.022458402138747263
247708,0.7578545655934406
247709,0.05689428077284937
247710,0.06975251662309703
247711,0.31558617799456157
247712,0.2537758893925658
247713,0.03273212240239812
247714,0.037135140886814785
247715,0.17875735211039864
247716,0.24923120428566
247717,0.06389951085766801
247718,0.07086249434233773
247719,0.02903308098753872
247720,0.3809416125451398
247721,0.014612790648106019
247722,0.37172758373015874
247723,0.08127780023615007
247724,0.08031488780620555
247725,0.23308818651253033
247726,0.003313718098548624
247727,0.029979778247824974
247728,0.1607182457314611
247729,0.03428658058077563
247730,0.021937850754005027
247731,0.3143452071158557
247732,0.18115192188977877
247733,0.588667702181182
247734,0.0876622257820663
247735,0.053327295822568246
247736,0.2931558851872424
247737,0.015548567380085202
247738,0.011413936394570424
247739,0.027892129223554264
247740,0.8050755299708626
247741,0.125042869586311
247742,0.01652368627948627
247743,0.07134043695714638
247744,0.06603624175909467
247745,0.006386645135356299
247746,0.6729370164730702
247747,0.030075452671391716
247748,0.137575496615373
247749,0.02750483020801315
247750,0.032997244873861256
247751,0.16436407718358384
247752,0.10059350395351242
247753,0.01544720169129545
247754,0.24822515009599389
247755,0.793090430826624
247756,0.07503934400407454
247757,0.090957907096965
247758,0.08437159643163708
247759,0.999999157254278
247760,0.06444227633274248
247761,0.12184191141770137
247762,0.5452333827553006
247763,0.01748194100300415
247764,0.03884174042705164
247765,0.03463379628890774
247766,0.868017904187321
247767,0.06824088637212605
247768,0.1568442386545857
247769,0.029872695162838407
247770,0.21194765637681215
247771,0.3157172643710388
247772,0.05113794062969642
247773,0.08265033028014936
247774,0.4530191144280321
247775,0.5475988153085692
247776,0.04509295277673846
247777,0.3131176775810956
247778,0.5974259510298731
247779,0.01971006881773205
247780,0.04989115971809447
247781,0.3196800171894895
247782,0.021984316786814163
247783,0.014185815085738875
247784,0.0897350853295477
247785,0.3277267732900201
247786,0.011247438962147374
247787,0.034426443136489904
247788,0.10193771565479905
247789,0.9641614235294719
247790,0.13633359303585596
247791,0.014147755683196922
247792,0.13154691711417335
247793,0.11757321760749656
247794,0.6787129053602373
247795,0.84870995841063
247796,0.24007836842208277
247797,0.06367295849376087
247798,0.012271731463968587
247799,0.687720884829173
247800,0.05327490360494335
247801,0.14570567952432614
247802,0.13030574073344936
247803,0.3378354710911746
247804,0.9418144653403021
247805,0.3955841695225593
247806,0.07682146170045581
247807,0.15451922864848586
247808,0.01150757771216234
247809,0.017337204414142656
247810,0.09764589550299234
247811,0.1300185570950015
247812,0.039820002904554556
247813,0.03766320292595431
247814,0.030377556237584726
247815,0.09090620483120788
247816,0.7012630686616158
247817,0.031038699005539315
247818,0.7123819853605142
247819,0.08507809222597115
247820,0.06738641566439482
247821,0.08548509942043572
247822,0.3839633428422451
247823,0.03175866147174408
247824,0.02965553736758783
247825,0.08863858442484031
247826,0.009655727179996628
247827,0.07021320583662119
247828,0.20258575700256604
247829,0.052276116212111076
247830,0.22101757957307597
247831,0.042005557904329055
247832,0.8670130506483354
247833,0.048635398561764236
247834,0.31825849529650285
247835,0.070617214407601
247836,0.022269059491271562
247837,0.1385431012309001
247838,0.5643235717640005
247839,0.16514607272218632
247840,0.011762594216220341
247841,0.013683374408301774
247842,0.07436220626807682
247843,0.2558469499279013
247844,0.04046352521530053
247845,0.20899168009278918
247846,0.02012242076774443
247847,0.07171617762874559
247848,0.18692398701347795
247849,0.010298686865357174
247850,0.32650290354436784
247851,0.34766559014433046
247852,0.030280446055607254
247853,0.05785073124447544
247854,0.9125469950474607
247855,0.016755537774690136
247856,0.2929177414892032
247857,0.48875030200268965
247858,0.8083603890643927
247859,0.008692606429917423
247860,0.3840050568602913
247861,0.024020988526460098
247862,0.04824036357507925
247863,0.07984661031534096
247864,0.11156970729001923
247865,0.7213071339678374
247866,0.013955690658265815
247867,0.04305112276681623
247868,0.01799657272723917
247869,0.08498343236767718
247870,0.3864568497103863
247871,0.2680268432503083
247872,0.00859091703523903
247873,0.06203798148715639
247874,0.3019746145115343
247875,0.09340621310707092
247876,0.3950046555340239
247877,0.01853591969603211
247878,0.23476352457506017
247879,0.08832749412168936
247880,0.030890305774185552
247881,0.1845307172904305
247882,0.025047949698172502
247883,0.01873170343418896
247884,0.09406980982871375
247885,0.26783603630241193
247886,0.1633153038351807
247887,0.040263588007517837
247888,0.007493619531829439
247889,0.009203130507672196
